file,class,u1_var,u2_var,u3_var,u4_var,u1_kurt,u2_kurt,u3_kurt,u4_kurt,u1_energy,u2_energy,u3_energy,u4_energy,u1_kraskov_entropy,u2_kraskov_entropy,u3_kraskov_entropy,u4_kraskov_entropy,u3_sample_entropy,u4_sample_entropy,omega1,omega2,u4_spectral_bandwidth,v_total_variation,v_energy,v_jump_mean,v_num_jumps
u41_MV_gauss1015_decomposed,unknown,6.616559675831868e-05,4.150342585478508e-05,3.391696560385375e-05,4.1995046248718106e-05,13.911594828776447,98.42281561996204,125.69125733132644,49.15886559101309,1.3137840892331758,0.8240920237726126,0.6734552690301201,0.8338536383145468,-3.786956727542095,-4.354484458135114,-4.680286789838758,-4.477532964519482,1.0449184106913003,0.8389699800321782,0.0921703603541643,0.1582115139601556,38.57177376001619,23.36955446443208,2.802860511080554,0.6677107361805009,9
u41_MV_gauss1171_decomposed,unknown,5.30240201556711e-05,3.995704097200919e-05,3.219634869177824e-05,4.164074545787105e-05,17.604734531412383,86.99890804870832,95.53361346997774,48.42412889389354,1.0528449442110053,0.7933870055402145,0.6392906996239487,0.8268186418114876,-3.8087532999794194,-4.41333959628555,-4.606512713213188,-4.455370814155455,1.1499502249163098,0.7394484496118736,0.0728099108489485,0.1550407872887233,38.7458605045324,22.719629605795056,2.916385669776542,0.7353152505511578,8
u41_MV_gauss1327_decomposed,unknown,7.017757730036211e-05,4.220464007409607e-05,3.060041641356629e-05,4.271206357191086e-05,12.782236208218396,98.23045535351017,84.00775429499932,50.11465028194918,1.3934459748759904,0.8380153333112517,0.6076018683077723,0.848090734283862,-3.626098757208166,-4.409484412694989,-4.585680123568886,-4.509253249100991,1.2545491181948434,0.754342741586857,0.0786000626033336,0.1564386128532434,38.53377447999046,26.324054801898043,2.980847781786374,0.7578763724438734,8
u41_MV_gauss1483_decomposed,unknown,4.832910047861123e-05,4.067506823271572e-05,3.404872305460588e-05,4.180306340493912e-05,13.666546271867691,88.13827247154362,114.14420591188713,49.00506184935374,0.9596226191033046,0.8076441548288036,0.6760714449722541,0.8300416269684712,-3.845595409681088,-4.38943645356099,-4.651071782571781,-4.439936650777175,1.0433885791801067,0.7804280339585375,0.0783504179650962,0.1553435491496154,38.7216501044003,19.93907078795266,2.715978094047929,0.7164990127327006,8
u41_MV_gauss1639_decomposed,unknown,7.316660167865203e-05,4.1811307662399534e-05,3.0388671365884044e-05,4.2091003898723305e-05,11.446880388810898,99.88507624257412,89.50571545928406,49.15938821217197,1.452796042931315,0.8302053249446052,0.6033974586409936,0.8357589734130498,-3.655811515294929,-4.340083811052522,-4.690211716813272,-4.359417738290243,1.241460052207544,0.883373916861001,0.079840925581771,0.1566325123037049,38.49363787003018,27.32798132159199,2.903727782833588,0.669273375547453,9
u41_MV_gauss1795_decomposed,unknown,4.692358897569647e-05,4.056641719445574e-05,3.310909135142518e-05,4.201858350216573e-05,18.81465460084332,86.14107457863776,105.03652095881652,48.28670464728501,0.9317147827014292,0.805486779813113,0.6574141178738985,0.8343209940190026,-3.9172694733338274,-4.368208573314464,-4.605264656777204,-4.496167904842474,1.172252881747626,0.8431209034883699,0.0708073488934424,0.1550134218820004,38.79565516610396,20.428462125923648,2.8650266257222627,0.7225814638592907,8
u41_MV_gauss1951_decomposed,unknown,4.299909083823925e-05,3.9756680996318605e-05,3.3493721330868e-05,4.1284577113215066e-05,19.62397012923206,86.61657935312822,108.68882478901656,48.20981352543416,0.8537899476840786,0.7894086578629022,0.6650513307457152,0.8197465631599983,-4.053454059842163,-4.359236808427558,-4.6122235209832825,-4.415302876279781,1.1736242600972802,0.7685972514583991,0.0683597970466693,0.1553296696922381,38.80709203796371,18.440890219122046,2.790911367313189,0.7113771985727824,8
u41_MV_gauss2107_decomposed,unknown,5.989727430716477e-05,4.049487555233958e-05,3.005452481474525e-05,4.21272984993107e-05,22.86789638826308,94.24903934118652,85.60725437382438,50.60463329674726,1.1893202786430637,0.8040662489672549,0.5967626447215819,0.8364796390023133,-3.800449576554815,-4.383264106923432,-4.607452673595456,-4.413091768728218,1.0712062300943102,0.8302127285487846,0.0928039713312754,0.1547369505913677,38.20785223611274,26.399988144055506,2.98331569843202,0.5988104610781346,11
u41_MV_gauss235_decomposed,unknown,5.6295326463485154e-05,3.975481743199518e-05,3.238691704448773e-05,4.19529196765012e-05,16.206155053418453,87.43040502901493,98.69576941870268,48.22844663674472,1.1178000022589611,0.7893716549296963,0.6430746248353484,0.8330171730966078,-3.842178339289695,-4.350566998871519,-4.5709835718916,-4.480456906101195,1.165020657646254,0.7959874721286512,0.0740310078229414,0.1549005077775516,38.619939308584925,23.526287255513584,2.8882598986189185,0.6012790014183154,10
u41_MV_gauss391_decomposed,unknown,6.47363909569196e-05,4.144047824050237e-05,3.10715311190253e-05,4.21510781877546e-05,15.3746481437366,92.6266818275726,87.74486922726913,48.82152959843851,1.2854057788405957,0.822842135943415,0.6169563218993662,0.8369518084960553,-3.7126249612183377,-4.387608418995524,-4.631765369503301,-4.427843421497157,1.0764863538949607,0.8312402410074353,0.0765776918210708,0.1557845274586887,38.57514847317952,25.11932788322304,2.962174066927578,0.6700941894302068,9
u41_MV_gauss547_decomposed,unknown,5.79037966467036e-05,4.007098146550748e-05,2.9756911790936733e-05,4.2214721009597776e-05,21.25764113106777,94.06344852300388,86.67603761267432,50.310467005008974,1.1497377862169464,0.7956494079791165,0.5908532405208398,0.8382155003665736,-3.8047080838222,-4.374719957131867,-4.613056941730938,-4.488307621977101,1.1691912033106666,0.8252792251944735,0.0940955008516037,0.1545878474543082,38.16936254178693,27.05485461030907,3.009797201448042,0.6003343501550181,11
u41_MV_gauss703_decomposed,unknown,5.14424552057368e-05,3.851525207643472e-05,3.512367581825928e-05,4.232359502503806e-05,13.36484706917506,80.70547820583204,129.5677179025394,49.74819051164643,1.02144139056511,0.7647588452296877,0.6974157070473564,0.8403773028171557,-3.898563279106308,-4.358927785985705,-4.538710253377112,-4.50118839431092,1.074424599087684,0.7567040583478449,0.1036438732439503,0.1561891388908482,38.40645879407538,22.210794000961368,2.790788571176651,0.5898846207448919,10
u41_MV_gauss79_decomposed,unknown,7.720186246828274e-05,4.172395149644459e-05,3.387886967599598e-05,4.262224019599397e-05,14.315838045365451,99.90070684833108,121.5249368297016,48.07861874223424,1.5329201811702222,0.8284707809134038,0.6726988362865762,0.8463072013316564,-3.608443354438675,-4.364060173768887,-4.667984733521007,-4.434562125701564,1.0676648058250555,0.8898290394608519,0.086432296913943,0.1576164280077389,38.50417860082728,28.47614091216134,2.8403447259226344,0.6583690049488861,9
u41_MV_gauss859_decomposed,unknown,4.0339676864718735e-05,4.016770281434128e-05,3.39358523934866e-05,4.140028898220639e-05,19.33886168478527,103.80500188058082,129.46351814268664,48.08535155319595,0.8009846238258552,0.7975699070815605,0.6738302851250699,0.8220441380306901,-4.100088814514138,-4.375647824582981,-4.650167837632709,-4.459886158544621,1.060952929067131,0.7825992887863124,0.1033824655475512,0.1581877791313712,38.65960121375304,11.051251933057165,2.693815157221972,0.6697133470115023,9
u42_PV_decomposed,unknown,4.64285219331136e-05,9.50718816971503e-06,9.147310297830635e-06,1.005389428836714e-05,77.76136613533295,23.852194271292376,53.74324106169758,60.79729409143996,0.9330275767678508,0.1910564534585932,0.1838243477452044,0.202043059619026,-4.064998993167786,-4.7767618784553845,-4.975365563944043,-4.972887027712683,0.8534898306351127,0.4499333115575965,0.0131917888544124,0.0715331418960384,42.0154898199016,13.530693539145757,4.528397132693683,0.7035023346807043,9
u42_PV_gauss1016_decomposed,unknown,4.950042157601769e-05,2.3869589744085392e-05,9.16063383239654e-06,9.980790600815844e-06,87.05925055443684,16.063907406180114,56.45735416860703,58.32035253869476,0.9947604719916516,0.47968327549714,0.1840920974958408,0.2005739679139952,-4.052258642972956,-4.349705222488455,-4.906463675853433,-5.006251698388019,0.947207524911385,0.4656121176119808,0.0128758902810998,0.0620227261845708,42.14157982083688,17.939139552508337,4.784870363944924,0.7047642264624367,9
u42_PV_gauss1172_decomposed,unknown,4.5992692579836833e-05,9.41412645553282e-06,9.152587037661743e-06,1.0091823831195303e-05,73.53150791746121,23.78065441640065,55.03586195688706,60.164724043051365,0.9242691500844008,0.1891862852503875,0.1839303891088504,0.2028052917117008,-4.077030318353162,-4.68880792124286,-4.915162378562418,-4.937367525387674,0.9669137849497343,0.5618061916019258,0.013300686407323,0.0720306947764825,42.13364839855994,13.900955464885904,4.522415948287995,0.7030434862466707,9
u42_PV_gauss1328_decomposed,unknown,4.42746841049572e-05,1.2811840457584302e-05,9.576844727208692e-06,1.0172295934517048e-05,6.491102747410904,144.2325159946134,62.16095517393869,62.07960432124281,0.8897440517732198,0.2574667458356141,0.1924562716379858,0.2044224591000545,-3.660588088574413,-4.724467781342301,-4.849955430669712,-4.9316624400511,0.8940142046768814,0.5226473627311542,0.0191448406103256,0.0966180506893278,42.18713645956511,16.665396990679156,3.914281476114059,0.6656927814828828,9
u42_PV_gauss1484_decomposed,unknown,5.9005035042161096e-05,4.18931841187779e-05,9.144010475143249e-06,9.880278594688187e-06,136.01052574021273,22.72323350345165,54.38953161349302,56.848343423797,1.1857651842072694,0.8418854280509609,0.1837580345084787,0.1985540786388538,-4.209278799352524,-3.851322090925121,-4.896044261972116,-4.904364423558845,0.8747879248914162,0.5231219018596387,0.0113968909553662,0.0449859455635399,42.223500436797146,20.83668090597863,5.463430679048185,0.6990396715671758,9
u42_PV_gauss1640_decomposed,unknown,4.26309090107856e-05,2.7432478638196752e-05,8.665250671534468e-06,9.565822695381016e-06,24.242016685439328,18.90016991859911,44.85827216753142,52.3161483615722,0.8567107474807474,0.551283090713202,0.1741368774951566,0.1922347728863768,-3.7991817991179575,-4.299845296705922,-4.862190084101907,-4.974543697405768,0.9584099977814312,0.5016596567519072,0.0222057408905625,0.0668639750843995,41.46849464077516,20.290507396029305,4.707958369106194,0.69354199478424,9
u42_PV_gauss1796_decomposed,unknown,3.2812100398855825e-05,1.979345516590564e-05,8.764283488503874e-06,9.791259160745967e-06,23.084608818587235,20.562477172807025,44.04730221277683,55.24494989471917,0.6593919696154067,0.3977692750140396,0.1761270409849738,0.1967651440943509,-4.017126333100017,-4.45156880282103,-4.908697231451211,-4.927066936478128,0.9674746110856944,0.501765877394182,0.0162330282604006,0.0671476944396445,42.2444536365846,18.133978490295164,4.528577758373184,0.7017125417935163,9
u42_PV_gauss1952_decomposed,unknown,1.946942396067145e-05,9.824656320765704e-06,8.607326928831679e-06,9.556330799250396e-06,15.101426808402152,122.96237447533473,39.13299675290212,56.57080365765812,0.3912575439136534,0.1974362934221076,0.1729728419618014,0.1920440237417359,-4.373840644554167,-4.798021170685003,-4.946280933644929,-4.975425135278765,0.9558862030006176,0.5061482543240746,0.0664551055762159,0.1082254834101434,41.578865374716855,17.550968480529683,3.5992170613228938,0.6816303244927395,9
u42_PV_gauss2108_decomposed,unknown,4.7125449662095794e-05,9.36770621315521e-06,9.169686721780188e-06,1.0136341287032146e-05,78.74300888563235,23.4446025599078,53.632000007216575,59.7918562008272,0.9470330364094772,0.1882534240595671,0.1842740243608946,0.203699914504198,-4.045922442803552,-4.720836075707363,-4.856792593025381,-4.952586813195832,0.9392556930466648,0.5317748608714286,0.0131173343836809,0.0722517799537885,42.278465263049874,13.787027507887846,4.541929731117409,0.7040830554378417,9
u42_PV_gauss236_decomposed,unknown,3.240900013087676e-05,1.2909047284600986e-05,9.772815319986217e-06,1.013946721843483e-05,16.248758585777505,138.79498071271146,68.20716317711471,64.42826062563445,0.6512912666300994,0.2594202142313414,0.196394496670443,0.2037627332216663,-3.974796078319911,-4.746892531714541,-4.876886153347939,-4.915957666968482,0.8197408458984724,0.4878911385722765,0.0155636090595603,0.1003912358152311,42.30260790401281,14.445742059201995,3.859022144799016,0.6708370399970361,9
u42_PV_gauss392_decomposed,unknown,2.038152182942357e-05,1.1059191565349807e-05,9.729552479868098e-06,1.0287268834695778e-05,13.383362633666083,106.46577708400017,69.21454841474599,66.51974033432019,0.4095870626840961,0.2222455136972697,0.1955250866354292,0.2067329545020463,-4.435530088446234,-4.836423841691041,-4.896165790421498,-4.993958306175865,0.791560003263505,0.4815179664555032,0.0581678368101657,0.1072468830417028,41.31435739913082,15.248965237899757,3.504644317720256,0.6587596294430917,9
u42_PV_gauss548_decomposed,unknown,7.47145908217512e-06,1.5726355217013273e-05,8.867054810875856e-06,9.624466220067828e-06,40.03279435682202,19.8743302392347,45.84899153539946,53.98441434904876,0.1501464417153911,0.3160368344410988,0.1781923334793612,0.193413273158483,-4.723327824722506,-4.446425871920154,-4.87722553865988,-4.9223464409462006,0.968779711357028,0.5058643317014333,0.0456555908150008,0.0706456521337918,41.83257913418706,13.7578370979049,4.048627561018674,0.6991557777964144,9
u42_PV_gauss704_decomposed,unknown,2.6799989281177253e-05,1.0542217507206753e-05,8.624683201565905e-06,9.475432455684196e-06,41.82747209330445,20.071159735558705,41.3745953707233,54.26726267252764,0.5385725845945382,0.2118564030248269,0.1733216336186684,0.1904182906294295,-4.130299218249658,-4.599000584401717,-4.871388053978898,-4.97363889528678,0.9259466237476583,0.4809843831898803,0.0463708440242403,0.0748797478821636,41.46714465688135,17.63818590280706,4.282161790644927,0.6958270970634255,9
u42_PV_gauss80_decomposed,unknown,2.9759338218924707e-05,1.1334192945432225e-05,8.607273810943536e-06,9.547049869073925e-06,30.15115199510013,23.25883805820168,41.60093088375621,53.42133864302923,0.5980436608475109,0.227771941431406,0.1729717745047213,0.1918575141689095,-4.049600867146963,-4.648987423212112,-4.834417494193802,-4.921954754783212,0.938339536890919,0.5055026508126873,0.0303615891785213,0.0713365762075234,41.58438055193167,16.829019797485987,4.3177410705081485,0.690446412698585,9
u42_PV_gauss860_decomposed,unknown,2.415326595382088e-05,4.244885051501196e-05,9.442479330992777e-06,9.91567368039e-06,83.70857721288301,20.59875213900616,61.25673236774338,58.490281006478185,0.4853840326079843,0.8530520999496802,0.1897560646356308,0.1992653782811174,-4.546826535681746,-3.8678519313833615,-4.954380153846944,-4.874829680607445,0.8669702476645424,0.5385164239111727,0.0111365982608992,0.0327979389410077,42.86889306075842,19.37492978515536,4.854641139354026,0.6862279580425077,9
u42_TV_decomposed,unknown,2.890939279760577e-05,3.340855198728054e-05,1.880239065349548e-05,1.9127507923691488e-05,139.1242844986811,176.8691036899694,207.73674104365065,210.7568386588497,0.5911392639254427,0.6831380710359124,0.3844712840826755,0.3911192820236435,-4.569991177084064,-4.710493579452785,-5.195435750224399,-5.316245175527649,0.4200601251593204,0.7699042409323138,0.0904338554527603,0.1247584813029487,34.971274128823104,8.997231773234173,3.644675046368996,0.6201932290877766,11
u42_TV_gauss1017_decomposed,unknown,3.0326084613521567e-05,3.469418287314705e-05,1.8727702002351288e-05,1.884963167381129e-05,158.85166874682724,188.603736371898,205.18316873109944,204.72715089943523,0.620107778177289,0.709426651390111,0.3829440505440791,0.3854372684660933,-4.536827403437632,-4.711248047452597,-5.229293383884609,-5.327596606413679,0.4755063531838152,0.8209942929578944,0.0913035502101251,0.1251811609558177,35.06826073190534,7.326594292989139,3.6213753374403193,0.6732609927549948,10
u42_TV_gauss1173_decomposed,unknown,3.1761899824529466e-05,3.580193378074487e-05,1.9397668067320578e-05,1.927750654343106e-05,193.4449180151097,207.21337832586408,206.21752875213008,204.4453909192736,0.6494673276119787,0.7320779419486712,0.3966435166405713,0.3941864538000783,-4.629441321970321,-4.752776760038693,-5.168490178697119,-5.318875691944858,0.4696685522679714,0.853144824594087,0.0918961846854855,0.1255806019297516,35.42551613496664,7.82250235251263,3.590134633748245,0.8247003721570451,8
u42_TV_gauss1329_decomposed,unknown,2.667247346817613e-05,3.357948165017045e-05,1.877003928622012e-05,1.900760850997746e-05,140.6536306012738,178.62294068722426,206.3064270841949,205.41721671706333,0.5453987374772655,0.6866332407826854,0.383809763324629,0.3886675788120191,-4.474914766665086,-4.67232787897655,-5.169396339470702,-5.287770420870513,0.4368571396912445,0.8881910382661027,0.0883819793784782,0.1245113739753134,35.22126584512985,7.982444086789758,3.6374613255001935,0.6769089998371602,10
